"vectorZ","vectorH0","vectorOm","vectorOl","resultados"
208.42084620978153,63.5860970734634,0.519,0.481,56.91664044971734
278.6554035293923,75.35236175960468,0.168,0.832,58.17626266572609
619.4348745343866,51.89830814480949,0.761,0.239,59.44028565442052
113.38080258171613,89.93180751036714,0.068,0.9319999999999999,56.491145580581914
560.9199583649333,66.39434398821705,0.616,0.384,58.87736789812518
639.4296751797035,81.14518037583474,0.399,0.601,59.12014606227392
698.6809383865357,98.48723997729951,0.406,0.594,58.88047873221523
477.1854885006842,90.46386025562099,0.014,0.986,60.97604685996413
961.4690876214702,95.27870164490872,0.124,0.876,60.681123198002055
33.07983091437586,53.84671101493777,0.627,0.373,52.90315720925968
378.14880839849934,62.34395828727064,0.488,0.512,58.346652180200465
461.1775979239976,74.99838744491947,0.018000000000000002,0.982,61.11351696352132
329.69339503457695,71.37990951763514,0.909,0.09099999999999997,57.18491499446874
244.86100803786758,81.02615040091919,0.315,0.685,57.190865915329795
472.36548372726065,88.94729233187867,0.342,0.6579999999999999,58.38421901849395
687.5282430284926,76.08217521773275,0.9570000000000001,0.04299999999999993,58.63016881011818
599.2206109521142,93.9420939782479,0.867,0.133,57.95895022428846
528.3184964316099,50.02061849910816,0.36,0.64,59.83792712743967
566.1662451796751,83.60813914031677,0.999,0.0010000000000000009,57.95584006254344
126.12056797130185,56.61584913786878,0.002,0.998,60.33203785530577
900.3779674486161,99.9315607738765,0.896,0.10399999999999998,58.6945708769969
582.8607323830029,72.10918205577474,0.936,0.06399999999999995,58.40158467279022
211.4795894664228,68.409660827859,0.058,0.942,58.635471948945565
503.78251553124323,61.04622036446937,0.165,0.835,59.97249046347653
411.89915421240767,70.46460770298926,0.6920000000000001,0.30799999999999994,57.95724059528018
127.74184461771483,89.99517893194542,0.98,0.020000000000000018,54.486404402114076
17.780309021267158,52.91358085134753,0.051000000000000004,0.949,53.43369797295624
106.43943846809452,67.61418278758141,0.545,0.45499999999999996,55.222235570021326
363.3828247167637,80.11676147854368,0.834,0.16600000000000004,57.22973413302804
225.96400354019352,54.63381756797867,0.556,0.44399999999999995,57.366133681300525
497.59630936716326,79.75979176377422,0.605,0.395,58.22959367639528
676.2526797484784,78.87908236848159,0.902,0.09799999999999998,58.569731960933986
6.315674607276151,93.73763455732774,0.97,0.030000000000000027,47.37567347404922
516.3054340337821,87.36546895528853,0.812,0.18799999999999994,57.846537710291805
435.65715396877044,86.20403851516157,0.9520000000000001,0.04799999999999993,57.35267771531057
263.04039955643475,75.036817014413,0.17400000000000002,0.826,58.02627748911422
406.06229703621966,94.80272231546435,0.047,0.953,59.56641760834161
275.62183661544873,59.695213127206124,0.655,0.345,57.47142489998629
95.29730750778663,83.74127309673653,0.752,0.248,54.219056324059515
870.2117454107561,73.08785730263395,0.745,0.255,59.46779593275353
526.761784209817,89.77403810364375,0.011,0.989,61.39890098099386
716.3668234463794,51.566094219247994,0.451,0.5489999999999999,60.247571205667015
277.42495817278837,52.97661362207378,0.7020000000000001,0.29799999999999993,57.682670786236216
428.2569043084843,69.03640285583381,0.994,0.006000000000000005,57.75708231433947
723.6025570038028,63.61714885474764,0.864,0.136,59.22588696226495
104.28844915837044,72.83868268186556,0.509,0.491,55.074597785287295
390.96256235817486,56.28215776481783,0.221,0.779,59.33493923994479
797.2794358573278,91.02975572057608,0.723,0.277,58.825103924765116
546.5879354839126,60.16913593681406,0.101,0.899,60.596312883642966
880.7986011336861,87.83312829892851,0.337,0.663,59.80584297160934
962.8267355887754,93.81403946695683,0.528,0.472,59.46062527951267
998.0462661470215,80.83667696378143,0.6890000000000001,0.31099999999999994,59.62264664210707
622.6412473947175,71.09053971565025,0.684,0.31599999999999995,58.8655003198076
861.1704648508819,83.12903991039619,0.931,0.06899999999999995,58.96075218309932
14.86261169471743,62.68661974048676,0.365,0.635,51.13327308417357
752.2716757198552,76.30596496272689,0.772,0.22799999999999998,59.01998763247343
956.8509121825762,52.307486877796414,0.51,0.49,60.74652541038587
185.70234346513894,86.3214092946048,0.036000000000000004,0.964,58.21046604804704
144.05613866271483,96.1574940970664,0.025,0.975,57.67430087796227
643.4559220357128,62.0407819354907,0.549,0.45099999999999996,59.43252416576841
671.4140432424872,51.77947566484592,0.629,0.371,59.79668556065597
539.0954286255949,67.37038375392186,0.2,0.8,59.74562025317209
830.3034275627099,94.15380639173532,0.214,0.786,59.91896676276157
261.09101552414336,96.53432400374759,0.117,0.883,57.79393455270543
984.2359489270355,65.83519746251703,0.71,0.29000000000000004,60.01033382422182
134.28748801323923,86.64072151198876,0.716,0.28400000000000003,54.96667628467265
133.74172935727188,68.26567956656511,0.962,0.038000000000000034,55.20708480071115
559.0203549220937,56.77328284159512,0.655,0.345,59.15428458571843
665.3180996067038,71.28541201982887,0.5650000000000001,0.43499999999999994,59.17906810835673
35.188835954257,84.493048176052,0.082,0.918,53.73893681429611
227.94416593505002,61.28236185716614,0.834,0.16600000000000004,56.770451820703784
79.3200150093071,92.45350891207596,0.9420000000000001,0.05799999999999994,53.38270486261598
42.03178979521067,53.06471332604357,0.17,0.83,54.59481872037316
590.0602706192649,70.31985041590562,0.914,0.08599999999999997,58.505232287288045
928.8389724877482,75.4518288824794,0.671,0.32899999999999996,59.63783850348163
180.8200865595311,90.89986844513396,0.6890000000000001,0.31099999999999994,55.56772015159224
813.2862638171832,84.27767297034033,0.109,0.891,60.684529564931765
832.6894699340392,52.591020263475905,0.594,0.406,60.29068952373373
261.0868523754575,95.42970220967865,0.8210000000000001,0.17899999999999994,56.12678172453652
80.7380147394581,79.73175642431738,0.003,0.997,58.233540345015996
290.0563852688224,50.57222663580253,0.16,0.84,59.17325282380202
686.1648782912175,95.500555005044,0.19,0.81,59.56751276741829
924.3284434924674,84.43084014620848,0.035,0.965,61.88909413174257
837.5132908844053,79.82144970462403,0.843,0.15700000000000003,59.078761205635885
324.76852983385857,61.499408261012135,0.126,0.874,59.201824725746064
493.67873300332644,66.29509449884786,0.717,0.28300000000000003,58.459832074903
789.2628809410526,51.221300116638034,0.9590000000000001,0.040999999999999925,59.79239220015799
23.014603897332904,92.31027833264129,0.928,0.07199999999999995,50.53769413413632
263.8137823740408,94.3995469763806,0.59,0.41000000000000003,56.4723508029067
126.75089625064834,50.5811113765777,0.233,0.767,56.98579050921943
801.0312457688133,89.31902590287756,0.6970000000000001,0.30299999999999994,58.91000877355151
868.851962674207,84.31332600502266,0.99,0.010000000000000009,58.89289495690224
348.37460068910195,93.24067990331616,0.64,0.36,57.0468096807909
681.5406652271433,90.77598621548944,0.716,0.28400000000000003,58.493223617145674
692.9904768221695,62.0005120115691,0.437,0.563,59.80202022206369
725.3834425301925,75.2210922065362,0.969,0.031000000000000028,58.761882069360986
364.6859522339282,59.22266366631832,0.801,0.19899999999999995,57.93074839556856
435.365631548068,88.3828946061032,0.537,0.46299999999999997,57.81694997407112
919.9757817095428,85.25120776369873,0.627,0.373,59.413020273383154
981.1418404074464,50.91086199063308,0.96,0.040000000000000036,60.284902001875054
169.9473287070316,57.78860484003342,0.505,0.495,56.6894453417767
244.25477323532232,59.76051937650635,0.18,0.8200000000000001,58.325405000334705
911.7854499219491,59.03038857839839,0.069,0.931,62.08853040936113
741.7963691856264,91.36438311265238,0.23800000000000002,0.762,59.64309864935721
993.9674592809379,94.66169685428532,0.927,0.07299999999999995,58.99900883740977
408.72721063681684,84.96855894788227,0.47900000000000004,0.5209999999999999,57.86407585097831
577.2203732380358,87.08554871018619,0.992,0.008000000000000007,57.91667668416697
719.8279519280275,94.08282500044717,0.6910000000000001,0.30899999999999994,58.568750171850354
473.54909167595156,90.0620777689655,0.577,0.42300000000000004,57.89846476835207
321.4496395544777,90.25617461907491,0.557,0.44299999999999995,57.06291184983586
133.26873026960607,58.637850459299024,0.077,0.923,57.69157546639544
70.81888846458605,94.36086606491727,0.127,0.873,54.799177872962865
720.1008429798762,50.390826293808075,0.707,0.29300000000000004,59.90457132427197
925.9558779857919,59.852005391884454,0.157,0.843,61.408448422385874
771.9457875886512,80.42176979832203,0.325,0.675,59.7373149465233
574.020333541713,67.74118648984255,0.366,0.634,59.3490564295102
164.2837498956012,69.32240551594407,0.681,0.31899999999999995,55.950851863783114
202.5949749304259,68.21643566227658,0.866,0.134,56.23910867636184
891.0356639195431,81.17173249200945,0.808,0.19199999999999995,59.21797855199222
634.7115310124736,97.92114140190856,0.872,0.128,57.99097838423535
80.62732689355994,57.63517743022645,0.47200000000000003,0.528,55.06242167473517
173.50892789169916,62.7463936040231,0.137,0.863,57.67581419621137
678.5955310632517,66.32719562276591,0.253,0.747,60.08834002441526
696.6440263403344,64.23735352689606,0.182,0.8180000000000001,60.49891515258277
39.617202131785916,91.86105888145232,0.17500000000000002,0.825,53.24048379328971
447.87163415017994,73.1920819551524,0.032,0.968,60.65274461646442
509.6652851755107,66.52756851727555,0.209,0.791,59.61043849175725
26.45516706564058,83.154324145777,0.756,0.244,51.27256034960552
692.204404499849,96.4862565658363,0.532,0.46799999999999997,58.66350867170968
98.35614071240025,57.121031882004615,0.987,0.013000000000000012,54.875128699100166
538.8729369684361,50.32232739606244,0.73,0.27,59.2364162105452
471.24794608909815,99.89280545930981,0.507,0.493,57.77859343256993
605.9812693640868,96.45261391446643,0.968,0.03200000000000003,57.82511616699026
714.0697843046225,77.05939065477118,0.113,0.887,60.56024494826295
423.26877116835726,80.45391169438157,0.194,0.806,58.84749980299631
308.8334809675275,88.68937307111726,0.309,0.6910000000000001,57.53136422914545
446.4669578120354,69.78554925885668,0.41600000000000004,0.584,58.613191377762476
651.5812542645331,80.35554057358533,0.8290000000000001,0.17099999999999993,58.524720144904435
497.55108907409544,56.18547578089101,0.189,0.8109999999999999,60.009665848363
948.5599667161516,85.50119305313656,0.779,0.22099999999999997,59.27665616390128
418.06173978708875,59.5603911888701,0.645,0.355,58.41898239688774
756.1721604505485,75.36763001246032,0.559,0.44099999999999995,59.35098363774961
565.7916606604647,91.05318728054839,0.546,0.45399999999999996,58.31929903884134
922.6301890568539,50.287593773124414,0.6890000000000001,0.31099999999999994,60.48002256947886
577.1668859986896,93.91798403770655,0.218,0.782,59.102093470504556
207.81793059194024,83.29281436629074,0.678,0.32199999999999995,56.08460044014343
493.92184875734756,59.19274836839419,0.06,0.94,60.83168599629937
225.2511348020596,81.50273477203459,0.869,0.131,56.08714204083512
662.3845429486523,77.20560105342048,0.648,0.352,58.87232967623048
781.7145552019972,80.58172531329642,0.132,0.868,60.53394442305209
449.5051347734152,86.39209371790365,0.441,0.5589999999999999,58.113040618869356
696.5683155511233,75.85683613030267,0.148,0.852,60.31299516405417
914.1911228910742,50.66230167250206,0.86,0.14,60.24097245188068
451.00754332426845,89.26251757775016,0.927,0.07299999999999995,57.378360278448014
915.71911602349,81.63387737704775,0.494,0.506,59.71153591799451
525.562972373674,60.67827637068417,0.717,0.28300000000000003,58.790932004361814
749.1460195080474,62.48966744117938,0.899,0.10099999999999998,59.30489446377902
258.5443766221654,76.74665742548845,0.392,0.608,57.239642781574
873.629413185362,70.75826646950163,0.905,0.09499999999999997,59.368436751190984
104.16761168088215,52.66611946294073,0.47000000000000003,0.53,55.84626879653665
805.6254214582839,85.1540788754362,0.7030000000000001,0.29699999999999993,59.01854088479462
66.21725892776931,80.10651400869973,0.842,0.15800000000000003,53.38298583926985
454.4161124462089,50.2469055247969,0.43,0.5700000000000001,59.33642274838667
475.4205006032612,64.44208356494758,0.35100000000000003,0.649,59.0755950219843
957.8233287056396,66.17148617191104,0.275,0.725,60.783851751611905
353.8032362033141,93.4117237387807,0.586,0.41400000000000003,57.15664386879411
385.80344398700095,80.04142673044156,0.871,0.129,57.32528479614963
584.9987762370329,76.21335731542689,0.678,0.32199999999999995,58.584254442112936
666.4647047715259,83.87664492242001,0.366,0.634,59.216218226960365
859.3732914334446,83.9369939734119,0.49,0.51,59.51811561886686
59.70359816679752,72.27204423621194,0.68,0.31999999999999995,53.56013323554994
184.59479909091624,54.79996753235822,0.163,0.837,57.965366249612806
459.6960213208349,56.8306296389584,0.049,0.951,60.92238830656784
418.1851449735191,87.68914610780298,0.513,0.487,57.78539787526759
861.2240783046675,64.62525743290588,0.526,0.474,60.027103922909234
415.16888373925667,93.37476582011347,0.551,0.44899999999999995,57.568927144051514
67.24304544028564,77.8534629657663,0.358,0.642,54.23264253543206
554.8985368415963,88.11053670998226,0.099,0.901,59.81820971694253
451.67873098550217,55.21236947041693,0.024,0.976,61.50902000578641
682.6280270672444,74.11164859204361,0.108,0.892,60.582613354062005
357.81685131738027,67.49832788648021,0.902,0.09799999999999998,57.49574420866448
183.16016697350528,57.8902904029278,0.081,0.919,58.403570307887954
806.820894466867,57.132600443523685,0.085,0.915,61.71702174434748
90.68149760409779,51.79753363687695,0.453,0.5469999999999999,55.598760525032596
993.5410438019637,74.74498076002122,0.28400000000000003,0.716,60.57212842981993
571.1677624112885,50.64539670447474,0.27,0.73,60.23535258749432
905.1847749096435,69.00087882847764,0.549,0.45099999999999996,59.956346916127345
621.488510370531,50.189755421040495,0.148,0.852,60.95662679794219
150.23140376255856,85.5048253643373,0.867,0.133,55.07523382378761
347.87217549665843,66.91963150327386,0.117,0.883,59.23402979304217
408.0294652751504,66.7521158268011,0.391,0.609,58.56403151899349
748.4318796364023,97.98571269038075,0.39,0.61,59.079410022620436
639.4592144963915,93.83893142170344,0.134,0.866,59.74473640851325
729.7549529738412,67.7772647356236,0.852,0.14800000000000002,59.119895097965724
700.1276961089975,53.27294523235809,0.535,0.46499999999999997,59.973446522065174
254.77652602140665,95.21361302256068,0.811,0.18899999999999995,56.08816777390399
998.2430941725372,50.15172502073075,0.681,0.31899999999999995,60.67031468957546
1000,2.80691
